time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
76.0,0.0,399.1400317843725,0.8234625334340064,96.0,394.9441652388973,400.00000000000057,520717.4430512998,82.55694870030682,1.5507259940350724,-1.8528091487723941e-06,5.685509646423148e-09,1.5728159515523052e-15,4.683753385137379e-17,1.6708032596524736,0.02100793741826261,-44.40047791098563,0.0,0.0,399.14379729589604,398.40564929205016,399.07015928785614,399.7483761617071,398.7760820589236,398.9187389590538,399.3613246096911,96.0,399.1400317843725,0.8234625334340064,1,1.5383767444688012,0.17161932419285306
76.25,0.0,399.13720294150085,0.8241710614164984,96.0,394.9335028389428,400.0000000000006,520717.17148238403,82.82851761598644,1.550673100681166,-1.864455654754238e-06,5.721247985771683e-09,1.8318679906315087e-15,5.724587470723463e-17,1.6707511309783312,0.02100716245502422,-44.40047791098563,0.0,0.0,399.1432978989037,398.40311894806416,399.0665222652684,399.74450805983275,398.77469967139933,398.91579695488946,399.3586089281121,96.0,399.13720294150085,0.8241710614164984,1,1.5383767444688012,0.1716715745056283
76.5,0.0,399.13437409862655,0.8248822594345562,96.0,394.9228139713046,400.0000000000006,520716.8999134682,83.10008653190741,1.5506200210571708,-1.8761583220339162e-06,5.757158661057141e-09,1.5728159515523052e-15,4.163336342344337e-17,1.6706991483797204,0.02100638754280257,-44.40047791098563,0.0,0.0,399.1427388786246,398.40049637511476,399.0628898894242,399.7406263460117,398.77335619397417,398.9128447492378,399.35590344801534,96.0,399.13437409862655,0.8248822594345562,1,1.5383767444688012,0.17172378504350724
76.75,0.0,399.13154525575027,0.8255917304897242,96.0,394.912102204241,400.0000000000006,520716.628344552,83.37165544804006,1.550566757524934,-1.8882689545307585e-06,5.794321213892495e-09,1.776356839400251e-15,5.551115123125783e-17,1.6706473105049962,0.021005612688334285,-44.40047791098563,0.0,0.0,399.1421103437062,398.3977635499925,399.0592689352271,399.73673436481846,398.7720493986149,398.90988652093455,399.3532039905658,96.0,399.13154525575027,0.8255917304897242,1,1.5383767444688012,0.17177595375269475
77.0,0.0,399.1287164128724,0.8262994833710895,96.0,394.9013709189199,400.0000000000006,520716.35677563574,83.64322436430582,1.5505133125115746,-1.9004385336529594e-06,5.8316646496899855e-09,1.7578531223231646e-15,3.9898639947466563e-17,1.6705956161455264,0.021004837897751212,-44.40047791098563,0.0,0.0,399.14140391429873,398.39489756365936,399.05566139454214,399.7328338262376,398.77077666182845,398.90692242424757,399.35051040149733,96.0,399.1287164128724,0.8262994833710895,1,1.5383767444688012,0.17182808709532024
77.25,0.0,399.12588756999435,0.8270058890687904,96.0,394.8906232767484,400.0000000000006,520716.08520671946,83.91479328060075,1.5504596884261863,-1.912607885401485e-06,5.8690073877711316e-09,1.4173059888831793e-15,4.163336342344337e-17,1.670544064217114,0.021004063177606613,-44.40047791098563,0.0,0.0,399.14061182124135,398.391908762801,399.05207054912813,399.7289263008387,398.76953523268327,398.9039521502396,399.34782298974915,96.0,399.12588756999435,0.8270058890687904,1,1.5383767444688012,0.17188019259472861
77.5,0.0,399.12305872711704,0.8277111022558543,96.0,394.8798622423064,400.0000000000006,520715.8136378032,84.18636219683148,1.5504058876322446,-1.924776611872403e-06,5.906348207132331e-09,1.8503717077085944e-15,4.163336342344337e-17,1.6704926536905405,0.021003288535296503,-44.40047791098563,0.0,0.0,399.13972746168974,398.38881164207095,399.0484989859059,399.72501332564013,398.76832226902764,398.90097601513565,399.3451414390983,96.0,399.12305872711704,0.8277111022558543,1,1.5383767444688012,0.17193227843081096
77.75,0.0,399.12022988424104,0.8284154333063173,96.0,394.86909060281306,400.0000000000006,520715.5420688871,84.45793111291482,1.5503519124403065,-1.9367696353356223e-06,5.943149866188846e-09,1.8503717077085944e-15,4.163336342344337e-17,1.6704413835967746,0.021002513977473054,-44.40047791098563,0.0,0.0,399.1387454718532,398.385621616403,399.0449485193675,399.72109639201756,398.7671348644185,398.8979937930266,399.3424659754555,96.0,399.12022988424104,0.8284154333063173,1,1.5383767444688012,0.1719843466079042
78.0,0.0,399.1174010413674,0.8291197188020508,96.0,394.8583109850615,400.0000000000006,520715.2704999713,84.72950002879128,1.5502977650880312,-1.9484723594587194e-06,5.97906071590339e-09,1.4173059888831766e-15,4.163336342344337e-17,1.6703902529581687,0.02100173951091411,-44.40047791098563,0.0,0.0,399.137661757703,398.38235409551737,399.04142020075403,399.7171769156721,398.76597007162775,398.8950061030163,399.3397959797183,96.0,399.1174010413674,0.8291197188020508,1,1.5383767444688012,0.17203640667227696
78.25,0.0,399.11457219849626,0.8298245198397947,96.0,394.8475259932579,400.0000000000006,520714.99893105566,85.00106894441592,1.550243447865092,-1.95999977847805e-06,6.01443362631685e-09,1.7115938296304498e-15,4.163336342344337e-17,1.6703392613260135,0.021000965142298548,-44.40047791098563,0.0,0.0,399.13647342859355,398.37902404998096,399.03791436630405,399.71325627136633,398.7648249237895,398.8920131164795,399.3371312805131,96.0,399.11457219849626,0.8298245198397947,1,1.5383767444688012,0.17208846438584624
78.5,0.0,399.1117433556281,0.8305266781592563,96.0,394.8367379564266,400.0000000000006,520714.72736214026,85.27263785976002,1.5501889630334638,-1.9712940257932132e-06,6.049091028619724e-09,1.776356839400251e-15,5.551115123125783e-17,1.6702884083403118,0.021000190879679043,-44.40047791098563,0.0,0.0,399.1351787686365,398.37564571586574,399.0344306995111,399.70933601548575,398.7636964542814,398.8890149896192,399.33447172163693,96.0,399.1117433556281,0.8305266781592563,1,1.5383767444688012,0.17214052255008602
78.75,0.0,399.10891451276285,0.8312233846328068,96.0,394.82594906940403,400.0000000000007,520714.4557932252,85.54420677481542,1.5501343126565985,-1.9822406756020428e-06,6.0826817970619844e-09,1.387778780781446e-15,4.336808689942018e-17,1.6702376927967908,0.02099941673144116,-44.40047791098563,0.0,0.0,399.1337771011944,398.3722321759829,399.030968318636,399.70541802489737,398.7625817111958,398.88601192704647,399.3318170984794,96.0,399.10891451276285,0.8312233846328068,1,1.5383767444688012,0.17219258772103432
79.0,0.0,399.1060856699007,0.8319164281125341,96.0,394.8151614585487,400.0000000000007,520714.18422431045,85.81577568958626,1.5500794987099,-1.992894638647158e-06,6.115374430140666e-09,1.4173059888831766e-15,4.163336342344337e-17,1.6701871135056472,0.02099864270373614,-44.40047791098563,0.0,0.0,399.1322678382146,398.3687948543819,399.02752576163186,399.701517344296,398.761477765801,398.8830041453205,399.32916719448093,96.0,399.1060856699007,0.8319164281125341,1,1.5383767444688012,0.17224465279081747
79.25,0.0,399.1032568270413,0.8325927810275733,96.0,394.8043772324427,400.0000000000007,520713.9126553959,86.08734460409016,1.5500245231546779,-2.0033187269064e-06,6.147361671995746e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6701366693385709,0.020997868803375036,-44.40047791098563,0.0,0.0,399.1306512508401,398.3653439061455,399.02410209442803,399.6976226338244,398.7600129857089,398.87999186921957,399.32652178486313,96.0,399.1032568270413,0.8325927810275733,1,1.5383767444688012,0.1722966821166764
79.5,0.0,399.10042798418436,0.83325229871223,96.0,394.79359835936003,400.0000000000007,520713.64108648174,86.35891351835366,1.5499693880759033,-2.013393284983067e-06,6.17827634940129e-09,1.4173059888831793e-15,4.336808689942018e-17,1.670086359457783,0.020997095037241932,-44.40047791098563,0.0,0.0,399.12892989782256,398.3618890950956,399.02069919438793,399.69372339108253,398.7579127651255,398.8769752887917,399.3238806795771,96.0,399.10042798418436,0.83325229871223,1,1.5383767444688012,0.17234867768010123
79.75,0.0,399.0975991413292,0.8339176744977057,96.0,394.782826744342,400.0000000000007,520713.36951756757,86.63048243245188,1.5499140955420143,-2.0234673314689644e-06,6.209189456945061e-09,1.417305988883182e-15,4.163336342344337e-17,1.6700361830904447,0.020996321411677142,-44.40047791098563,0.0,0.0,399.12710569474496,398.3584386290504,399.01730623277103,399.68982132905734,398.75584565362135,398.87395463030026,399.32124365235796,96.0,399.0975991413292,0.8339176744977057,1,1.5383767444688012,0.17240065431369853
80.0,0.0,399.0947702984752,0.8345886175961713,96.0,394.77206423664074,400.0000000000006,520713.0979486536,86.90205134643517,1.549858647599358,-2.0333090020585587e-06,6.23938949838545e-09,1.4173059888831766e-15,4.163336342344337e-17,1.6699861394560638,0.020995547933110245,-44.40047791098563,0.0,0.0,399.125176961613,398.3549986293022,399.01392061297986,399.6859171542753,398.7538150706885,398.8709301070037,399.3186104899467,96.0,399.0947702984752,0.8345886175961713,1,1.5383767444688012,0.17245261567962253
80.25,0.0,399.0919414556218,0.8352484904360395,96.0,394.7613126298565,400.0000000000006,520712.82637973974,87.17362026035586,1.5498030462930241,-2.0430928628911715e-06,6.269412145445422e-09,1.3322676295501882e-15,4.163336342344337e-17,1.6699362278388246,0.020994774607847908,-44.40047791098563,0.0,0.0,399.1231425255812,398.35157382448625,399.0105408352941,399.6820121256409,398.7518176674835,398.8679019365142,399.3159809747296,96.0,399.0919414556218,0.8352484904360395,1,1.5383767444688012,0.17250455383493088
80.5,0.0,399.0891126127686,0.8359080528601588,96.0,394.7505736706242,400.0000000000006,520712.5548108258,87.44518917426795,1.5497472936269814,-2.0529334534558075e-06,6.299608872733178e-09,1.4173059888831793e-15,4.163336342344337e-17,1.669886447549209,0.020994001442294612,-44.40047791098563,0.0,0.0,399.1210011934901,398.3481677436575,399.00716532956073,399.6781074618878,398.74985015740793,398.8648703415417,399.31335488399554,96.0,399.0891126127686,0.8359080528601588,1,1.5383767444688012,0.17255648013270108
80.75,0.0,399.0862837699149,0.8365720092130701,96.0,394.7398491058226,400.0000000000006,520712.2832419118,87.71675808821684,1.549691391597231,-2.062832535898451e-06,6.3299850875503805e-09,1.4173059888831766e-15,4.163336342344337e-17,1.669836798643186,0.02099322844281949,-44.40047791098563,0.0,0.0,399.11875260796586,398.344782813758,399.0037924429498,399.67420432844654,398.7479094039669,398.8618355468591,399.3107319929707,96.0,399.0862837699149,0.8365720092130701,1,1.5383767444688012,0.17260840523638066
81.0,0.0,399.0834549270603,0.8372394864423383,96.0,394.729140728532,400.0000000000006,520712.01167299785,87.98832700225624,1.5496353421449545,-2.0726745475485586e-06,6.360186175565285e-09,1.3322676295501878e-15,4.163336342344337e-17,1.6697872804360796,0.020992455619715997,-44.40047791098563,0.0,0.0,399.1163970395618,398.34142076417834,399.00042106995653,399.67030371503967,398.74606976922104,398.85879777637547,399.3081120777452,96.0,399.0834549270603,0.8372394864423383,1,1.5383767444688012,0.17266033937586456
81.25,0.0,399.0806260842044,0.8379109806559162,96.0,394.71845052727866,400.0000000000006,520711.74010408367,88.25989591642062,1.5495791471786922,-2.08274688873189e-06,6.391094050236477e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6697378920948112,0.020991682979944352,-44.40047791098563,0.0,0.0,399.1139353597656,398.3380849261297,398.99704950350616,399.6664060162945,398.74430100766955,398.8557572503512,399.3054949180578,96.0,399.0806260842044,0.8379109806559162,1,1.5383767444688012,0.1727122907228574
81.5,0.0,399.07779724134707,0.8385832891147356,96.0,394.7077807243502,400.0000000000006,520711.4685351694,88.53146483073512,1.5495228085956563,-2.0929357020804673e-06,6.422359330104791e-09,1.3877787807814457e-15,2.7755575615628914e-17,1.6696886328716303,0.02099091052921047,-44.40047791098563,0.0,0.0,399.11136905757115,398.3347751132837,398.9936752695392,399.66251186783256,398.7425544230255,398.85271418943995,399.302880293254,96.0,399.07779724134707,0.8385832891147356,1,1.5383767444688012,0.17276426589659769
81.75,0.0,399.0749683984877,0.8392592217184094,96.0,394.69713355215714,400.0000000000006,520711.19696625485,88.80303374522425,1.5494663282688126,-2.1033569481687664e-06,6.454337850505573e-09,1.6653345369377348e-15,5.204170427930421e-17,1.6696395020546944,0.020990138273157845,-44.40047791098563,0.0,0.0,399.10870017176654,398.33148988865287,398.9902970880679,399.65862229635195,398.7408258095717,398.849668810036,399.30026798693945,96.0,399.0749683984877,0.8392592217184094,1,1.5383767444688012,0.17281627205785174
82.0,0.0,399.07213955562656,0.8399398370401959,96.0,394.68651116026655,400.0000000000006,520710.92539734015,89.07460265990458,1.5494097080719162,-2.1139545793857906e-06,6.4868576243600725e-09,1.6653345369377348e-15,5.0306980803327406e-17,1.669590498991532,0.020989366217378055,-44.40047791098563,0.0,0.0,399.10593129588494,398.32822698280864,398.9869138725927,399.6547383087201,398.73910802092166,398.8466213241448,399.2976577871082,96.0,399.07213955562656,0.8399398370401959,1,1.5383767444688012,0.17286831371896397
82.25,0.0,399.0693107127632,0.8406230943447655,96.0,394.6759155242717,400.0000000000006,520710.6538284253,89.34617157478674,1.5493529498686331,-2.1247250714395705e-06,6.51990783706496e-09,1.3415194880887309e-15,4.163336342344337e-17,1.6695416230601823,0.020988594367560707,-44.40047791098563,0.0,0.0,399.1030757463065,398.32498313691747,398.9835247614673,399.6508608355543,398.73738998827804,398.8435719384479,399.29504948707853,96.0,399.0693107127632,0.8406230943447655,1,1.5383767444688012,0.17292038880311048
82.5,0.0,399.0664818698977,0.8413081030390369,96.0,394.66534856994787,400.0000000000007,520710.38225951017,89.61774048986987,1.5492960555226654,-2.1357287920409362e-06,6.55367373230952e-09,1.417305988883182e-15,4.163336342344337e-17,1.669492873683856,0.02098782272944762,-44.40047791098563,0.0,0.0,399.1001388016669,398.3217550842282,398.9801290625654,399.64699072207213,398.7356798968137,398.8405208419675,399.2924428978279,96.0,399.0664818698977,0.8413081030390369,1,1.5383767444688012,0.17297250375741482
82.75,0.0,399.0636530270303,0.841995641684716,96.0,394.6548121734346,400.0000000000007,520710.11069059494,89.88930940514345,1.5492390268852891,-2.1468487005904535e-06,6.587796160605771e-09,1.4173059888831766e-15,4.163336342344337e-17,1.6694442503079063,0.02098705130890763,-44.40047791098563,0.0,0.0,399.09712283425506,398.31853968321116,398.9767262684496,399.6431287334665,398.734025543145,398.83746821522294,399.2898378388377,96.0,399.0636530270303,0.841995641684716,1,1.5383767444688012,0.1730246642627793
83.0,0.0,399.060824184161,0.8426884216101802,96.0,394.64430816901415,400.0000000000007,520709.8391216795,90.16087832059964,1.5491818657731071,-2.1582014397836247e-06,6.622633050438092e-09,1.5728159515523052e-15,4.163336342344337e-17,1.6693957523421503,0.02098628011186374,-44.40047791098563,0.0,0.0,399.09403017930094,398.31533377580223,398.97331610824546,399.63927555941484,398.7324186399405,398.83441401222416,399.28723435609777,96.0,399.060824184161,0.8426884216101802,1,1.5383767444688012,0.17307687450143683
83.25,0.0,399.0579953412899,0.8433832644052999,96.0,394.6338387008723,400.0000000000006,520709.56755276385,90.43244723622773,1.54912457400042,-2.1697303935752643e-06,6.658010670436873e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6693473792315237,0.020985509144095058,-44.40047791098563,0.0,0.0,399.0908635145126,398.31213477335814,398.96989738727973,399.635430865461,398.73082597858416,398.83135851054766,399.284632172032,96.0,399.0579953412899,0.8433832644052999,1,1.5383767444688012,0.17312913647317604
83.5,0.0,399.0551664984171,0.8440773696079873,96.0,394.62340604759305,400.0000000000006,520709.29598384805,90.70401615200659,1.5490671533705287,-2.1814331176983615e-06,6.693921520151417e-09,1.4802973661668755e-15,3.5561831257524545e-17,1.6692991304361093,0.02098473841145617,-44.40047791098563,0.0,0.0,399.0876258059385,398.30893949609947,398.9664694630074,399.6315950500739,398.72924426654157,398.82830202019227,399.28203097664203,96.0,399.0551664984171,0.8440773696079873,1,1.5383767444688012,0.1731814529561763
83.75,0.0,399.0523376555431,0.8447711737410476,96.0,394.6130124429545,400.0000000000006,520709.0244149322,90.97558506791796,1.5490096056723806,-2.193195300037587e-06,6.73001482268987e-09,1.4802973661668755e-15,4.163336342344337e-17,1.669251005430017,0.02098396791983127,-44.40047791098563,0.0,0.0,399.0843200581793,398.3057446490003,398.9630320071486,399.62776878149776,398.72767232150653,398.82524470439404,399.27943060669213,96.0,399.0523376555431,0.8447711737410476,1,1.5383767444688012,0.1732338266490696
84.0,0.0,399.04950881266785,0.8454655715010465,96.0,394.60266003885533,400.0000000000006,520708.75284601614,91.24715398394281,1.5489519326825822,-2.2051299453096362e-06,6.766637343075108e-09,1.3322676295501878e-15,4.163336342344337e-17,1.6692030036940861,0.020983197675082537,-44.40047791098563,0.0,0.0,399.0809470503937,398.3025471346714,398.95958511441484,399.62395265020945,398.72610892144303,398.82218671260176,399.2768309127339,96.0,399.04950881266785,0.8454655715010465,1,1.5383767444688012,0.17328625777661735
84.25,0.0,399.0466799697915,0.846160463904595,96.0,394.59235091837877,400.0000000000006,520708.4812771,91.51872290006368,1.5488941408995858,-2.217180835373256e-06,6.803616570941125e-09,1.4173059888831793e-15,4.163336342344337e-17,1.6691551366034363,0.02098242768306904,-44.40047791098563,0.0,0.0,399.0775026271015,398.2993441067294,398.95612907114605,399.62014716659814,398.72455218131944,398.81912819108356,399.27423174849963,96.0,399.0466799697915,0.846160463904595,1,1.5383767444688012,0.1733387213025699
84.5,0.0,399.0438511269145,0.846854775606322,96.0,394.5820906156546,400.0000000000006,520708.20970818383,91.79029181626359,1.548836236712681,-2.2292325212447395e-06,6.8405982408143446e-09,1.3322676295501878e-15,4.163336342344337e-17,1.669107414758608,0.020981657980978063,-44.40047791098563,0.0,0.0,399.0739901829332,398.2961330096548,398.9526642834128,399.61635278227754,398.7230002262133,398.8160692882525,399.27163296557654,96.0,399.0438511269145,0.846854775606322,1,1.5383767444688012,0.17339121544042993
84.75,0.0,399.04102228403684,0.8475536800128537,96.0,394.57143487020335,400.0000000000006,520707.9381392675,92.06186073252468,1.5487782201312208,-2.2414585458818692e-06,6.878114884694187e-09,1.4802973661668755e-15,4.163336342344337e-17,1.669059832463499,0.020980888610008866,-44.40047791098563,0.0,0.0,399.07041294451165,398.29291160191514,398.94919129446936,399.6125696905791,398.72145109916056,398.81301014944955,399.269034418624,96.0,399.04102228403684,0.8475536800128537,1,1.5383767444688012,0.1734437442267224
85.0,0.0,399.0381934411585,0.8482559532297375,96.0,394.5605873338864,400.0000000000006,520707.6665703512,92.33342964883444,1.5487200912025336,-2.253626533388342e-06,6.9154534364772695e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6690123847398008,0.020980119572714718,-44.40047791098563,0.0,0.0,399.06677398920533,398.2896778338164,398.9457106144057,399.6087988618473,398.71990283034256,398.80995091657314,399.26643596574394,96.0,399.0381934411585,0.8482559532297375,1,1.5383767444688012,0.17349631141807445
85.25,0.0,399.03536459828,0.8489590955130448,96.0,394.5497804075574,400.0000000000006,520707.39500143484,92.60499856518175,1.5486618503325342,-2.265911277277155e-06,6.953150265602904e-09,1.4173059888831793e-15,4.163336342344337e-17,1.6689650677251566,0.020979350868228348,-44.40047791098563,0.0,0.0,399.06307600999196,398.28643002089785,398.94222287289887,399.6050407924821,398.7183534587482,398.8068917279652,399.2638374685948,96.0,399.03536459828,0.8489590955130448,1,1.5383767444688012,0.17354891638756667
85.5,0.0,399.03253575540094,0.8496628522737817,96.0,394.5390434173533,400.0000000000006,520707.1234325185,92.87656748155916,1.5486034980507861,-2.278138438782662e-06,6.9906703980644655e-09,1.776356839400251e-15,5.551115123125783e-17,1.6689178780838192,0.020978582495108703,-44.40047791098563,0.0,0.0,399.05932135444647,398.28316697146,398.9387288369412,399.60129552702637,398.71680104563075,398.8038327177103,399.2612387930917,96.0,399.03253575540094,0.8496628522737817,1,1.5383767444688012,0.1736015618691785
85.75,0.0,399.02970691252176,0.8503669584088582,96.0,394.528382169689,400.0000000000006,520706.85186360206,93.14813639796108,1.5485450351110817,-2.2904817313929016e-06,7.028546889148632e-09,1.4340380734741607e-15,4.163336342344337e-17,1.6688708131209795,0.020977814451772103,-44.40047791098563,0.0,0.0,399.05551200508114,398.27988779925533,398.93522934503846,399.59756314962965,398.7152436924137,398.80077403394006,399.25863979110346,96.0,399.02970691252176,0.8503669584088582,1,1.5383767444688012,0.17365424499103052
86.0,0.0,399.0268780696424,0.8510712821347628,96.0,394.5177985770348,400.0000000000006,520706.5802946857,93.41970531438339,1.5484864625475652,-2.3027684079579558e-06,7.066249648863189e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6688238708724128,0.020977046736907826,-44.40047791098563,0.0,0.0,399.0516495403852,398.2765919573446,398.93172530313353,399.59384375354716,398.7136794885557,398.7977157936294,399.25604034565544,96.0,399.0268780696424,0.8510712821347628,1,1.5383767444688012,0.1737069595459603
86.25,0.0,399.0240492267629,0.8517764199855624,96.0,394.50729424498644,400.0000000000006,520706.3087257693,93.69127423081358,1.548427781509884,-2.315052299195486e-06,7.103943861552533e-09,1.417305988883182e-15,4.163336342344337e-17,1.668777049693985,0.020976279350079802,-44.40047791098563,0.0,0.0,399.04773513870646,398.27327923182366,398.9282176779184,399.59013734150267,398.7121064524776,398.7946581208774,399.25344033264855,96.0,399.0240492267629,0.8517764199855624,1,1.5383767444688012,0.1737597029842255
86.5,0.0,399.02122038388364,0.8524824689159975,96.0,394.4968706893501,400.0000000000007,520706.03715685284,93.96284314723243,1.5483689932463138,-2.327396103396495e-06,7.141821922498474e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6687303482011604,0.02097551229142816,-44.40047791098563,0.0,0.0,399.04376958611476,398.26994971125487,398.92470755724304,399.586444313992,398.7105227329599,398.79160114540576,399.2508396223614,96.0,399.02122038388364,0.8524824689159975,1,1.5383767444688012,0.17381247906043754
86.75,0.0,399.0183915410045,0.8531907287411105,96.0,394.4865293598482,400.0000000000007,520705.7655879365,94.23441206362156,1.5483100982998794,-2.3396217869731117e-06,7.1793375198038e-09,1.417305988883182e-15,4.163336342344337e-17,1.6686837622544115,0.02097474556174067,-44.40047791098563,0.0,0.0,399.0397532922929,398.26660376346064,398.9211960283063,399.5827650450855,398.70892652326233,398.78854499606695,399.2482380859421,96.0,399.0183915410045,0.8531907287411105,1,1.5383767444688012,0.1738652912934793
87.0,0.0,399.0155626981261,0.853899708519759,96.0,394.47627164868936,400.0000000000007,520705.4940190201,94.50598097995311,1.5482510978955883,-2.3519057350540606e-06,7.217031906922231e-09,1.4173059888831793e-15,4.163336342344337e-17,1.6686372907347522,0.020973979154047327,-44.40047791098563,0.0,0.0,399.03568631896724,398.2632420031619,398.91768406003985,399.57909952017724,398.70731600738225,398.78548981968703,399.24563557656506,96.0,399.0155626981261,0.853899708519759,1,1.5383767444688012,0.1739181429545312
87.25,0.0,399.01273385524854,0.8546095043902648,96.0,394.46609890602093,400.0000000000007,520705.22245010384,94.77754989619507,1.548191993458069,-2.364073040439507e-06,7.254368365556282e-09,1.417305988883182e-15,4.163336342344337e-17,1.6685909331462023,0.020973213069113913,-44.40047791098563,0.0,0.0,399.0315684204777,398.25986525648995,398.91417265728666,399.57544767268786,398.7056893647972,398.78243576648214,399.243031944015,96.0,399.01273385524854,0.8546095043902648,1,1.5383767444688012,0.17397102972578182
87.5,0.0,399.00990501237226,0.85533142973608,96.0,394.4560124383969,400.0000000000007,520704.95088118775,95.04911881231254,1.5481327864979135,-2.3760663481198208e-06,7.291170896758227e-09,1.8503717077085944e-15,4.163336342344337e-17,1.668544689158055,0.020972447309777886,-44.40047791098563,0.0,0.0,399.0282378788015,398.256474526972,398.91066135873484,399.5718094131678,398.7040447887245,398.7793808927254,399.24042913201924,96.0,399.00990501237226,0.85533142973608,1,1.5383767444688012,0.174023950058636
87.75,0.0,399.00707616949506,0.8560650916049087,96.0,394.4460135122046,400.00000000000074,520704.67931227153,95.32068772853515,1.548073478222948,-2.3881764121824745e-06,7.328331705302722e-09,2.4980018054066022e-15,4.683753385137379e-17,1.6684985572253552,0.020971681879753134,-44.40047791098563,0.0,0.0,399.02569132290427,398.2530709703259,398.90715340726535,399.56818461853845,398.7023805821028,398.7763248607541,399.23782747823594,96.0,399.00707616949506,0.8560650916049087,1,1.5383767444688012,0.17407690675238105
88.0,0.0,399.00424732661503,0.8568003863339434,96.0,394.43610335790805,400.00000000000074,520704.407743355,95.59225664502243,1.548014069242166,-2.400576832428669e-06,7.3663834976182735e-09,3.0531133177191805e-15,5.724587470723463e-17,1.668452533592003,0.020970916776815604,-44.40047791098563,0.0,0.0,399.02313526057225,398.2496558602632,398.90364947680354,399.5645731412663,398.7006947715787,398.7732692814886,399.2352253717413,96.0,399.00424732661503,0.8568003863339434,1,1.5383767444688012,0.1741299024041348
88.25,0.0,399.0014184837332,0.8575367196606816,96.0,394.4262831739239,400.00000000000074,520704.1361744384,95.8638255616764,1.547954561387938,-2.413093497466434e-06,7.404791997414602e-09,1.3415194880887309e-15,4.163336342344337e-17,1.668406619078746,0.020970151987157567,-44.40047791098563,0.0,0.0,399.02050669240674,398.24623055104644,398.90015009689967,399.5609748114451,398.6990064913691,398.7702144055131,399.2326225619532,96.0,399.0014184837332,0.8575367196606816,1,1.5383767444688012,0.1741829394784029
88.5,0.0,398.9985896408504,0.8582692029951665,96.0,394.41655413040877,400.0000000000007,520703.86460552167,96.13539447842253,1.547894956503339,-2.425728737875943e-06,7.443564356284232e-09,1.4340380734741607e-15,4.163336342344337e-17,1.6683608145699147,0.02096938751850326,-44.40047791098563,0.0,0.0,399.01777672355007,398.24279645679746,398.8966556827491,399.55738943942475,398.6973054103322,398.76716044299445,399.23001883870637,96.0,398.9985896408504,0.8582692029951665,1,1.5383767444688012,0.17423602018791393
88.75,0.0,398.9957607979671,0.8589984618532045,96.0,394.40691737262296,400.0000000000006,520703.5930366048,96.40696339521992,1.5478352565267994,-2.4384779493402675e-06,7.482686445471201e-09,2.312964634635743e-15,4.336808689942018e-17,1.668315121236768,0.02096862338093113,-44.40047791098563,0.0,0.0,399.01492061341315,398.23935509982766,398.8931665218083,399.5538168182628,398.69557746189264,398.7641074357093,399.2274141602248,96.0,398.9957607979671,0.8589984618532045,1,1.5383767444688012,0.17428914658848896
89.0,0.0,398.99293195508363,0.8597236404073133,96.0,394.397374025011,400.0000000000006,520703.32146768796,96.67853231202393,1.5477754632285774,-2.4512270471177544e-06,7.521808185799998e-09,2.590520390792032e-15,4.85722573273506e-17,1.6682695395507667,0.02096785958521997,-44.40047791098563,0.0,0.0,399.0119167856088,398.23590881728506,398.88968304518227,399.5502567259964,398.693873463096,398.7610555805771,399.2248083295902,96.0,398.99293195508363,0.8597236404073133,1,1.5383767444688012,0.1743423198392878
89.25,0.0,398.9901031122004,0.8604453214551878,96.0,394.3879252108209,400.0000000000006,520703.0498987712,96.95010122881371,1.547715578292578,-2.4638620601535877e-06,7.560579846953285e-09,1.4173059888831793e-15,4.163336342344337e-17,1.6682240697211779,0.020967096140711676,-44.40047791098563,0.0,0.0,399.0087471517693,398.23246138588144,398.8861841749213,399.5467089324104,398.6921461949714,398.7580053495465,399.2222008748543,96.0,398.9901031122004,0.8604453214551878,1,1.5383767444688012,0.17439553785219564
89.5,0.0,398.98727426931765,0.8611658820047224,96.0,394.3785719545925,400.0000000000007,520702.7783298545,97.22167014555902,1.5476556033702615,-2.476495424730274e-06,7.599346449663079e-09,1.4432899320127035e-15,4.5102810375396984e-17,1.6681787118885565,0.020966333055860265,-44.40047791098563,0.0,0.0,399.0053972265247,398.22901445248556,398.88265961267336,399.5431732033353,398.6903803262298,398.75495708286485,399.21959145577057,96.0,398.98727426931765,0.8611658820047224,1,1.5383767444688012,0.17444880274527308
