time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
243.0,0.0,397.2503647950119,1.1672474807840043,95.99999999999999,386.870698548211,400.0000000000011,520536.03502032044,263.9649796788717,1.5202322761134819,-4.884461475285207e-06,1.4988404420237313e-08,1.2763227974499353e-14,2.3635607360183997e-16,5.452990022581912,0.013715104775683551,-44.40047791098563,0.0,0.0,397.84880998776487,396.52333781550055,397.1617814948231,397.95228085477123,396.94582233292954,397.0916478281067,397.40908176191715,95.99999999999999,397.2503647950119,1.1672474807840043,1,1.5383767444688012,0.1906051458670739
243.5,0.0,397.24470710924413,1.1677584861521306,95.99999999999999,386.8588213681627,400.0000000000011,520535.4918824868,264.5081175125689,1.5202099671580631,-4.909890890303359e-06,1.5066436841700902e-08,1.2575877839093858e-14,2.3288662664988635e-16,5.452959153651818,0.013714838299477818,-44.40047791098563,0.0,0.0,397.84465424625444,396.51741900602536,397.1557587864174,397.9466817367125,396.9393749606572,397.0861227979565,397.4032914205319,95.99999999999999,397.24470710924413,1.1677584861521306,1,1.5383767444688012,0.19065601670234605
244.0,0.0,397.23904942347696,1.1682691243762546,95.99999999999999,386.8469239108218,400.0000000000011,520534.9487446531,265.05125534622687,1.5201876598467827,-4.935380104598153e-06,1.5144652762562917e-08,1.0327676214227918e-14,1.9125326322644298e-16,5.452928106575959,0.013714572101987238,-44.40047791098563,0.0,0.0,397.8404997449485,396.51147614896365,397.1498197546104,397.9411018542911,396.9329490910676,397.08059680123574,397.39750204571817,95.99999999999999,397.23904942347696,1.1682691243762546,1,1.5383767444688012,0.19070688058251542
244.5,0.0,397.23339173771006,1.1687644289517614,95.99999999999999,386.83500685099324,400.0000000000011,520534.40560681943,265.5943931798443,1.520165354183302,-4.960812589160923e-06,1.5222694603197148e-08,1.1639127162066384e-14,2.1553939189011828e-16,5.45289688226647,0.013714306184856381,-44.40047791098563,0.0,0.0,397.8363233075736,396.50550763274913,397.14393756184245,397.93554273728535,396.92655017228134,397.0750699821175,397.3917134933027,95.99999999999999,397.23339173771006,1.1687644289517614,1,1.5383767444688012,0.19075774592781147
245.0,0.0,397.2277340519436,1.1692314750748958,95.99999999999999,386.82307154117996,400.0000000000011,520533.8624689859,266.13753101343093,1.5201430504662559,-4.986125929917762e-06,1.5300370840467218e-08,1.44727979600745e-14,2.680147770384167e-16,5.452865481656579,0.013714040548525772,-44.40047791098563,0.0,0.0,397.83205604124504,396.4995110754933,397.1380865555705,397.9300076603164,396.9201834933509,397.0695431197601,397.385924984127,95.99999999999999,397.2277340519436,1.1692314750748958,1,1.5383767444688012,0.19080862066806129
245.5,0.0,397.2220763661772,1.1696848409765295,95.99999999999999,386.8111174585911,400.0000000000011,520533.31933115236,266.6806688469944,1.520120749009193,-5.011442226532381e-06,1.5378056148049757e-08,1.2927159342979162e-14,2.393918396847994e-16,5.452833905477111,0.013713775194430355,-44.40047791098563,0.0,0.0,397.82752955314504,396.49348428276494,397.1322470756333,397.9244989552261,396.9138540772063,397.0640173438527,397.3801353885019,95.99999999999999,397.2220763661772,1.1696848409765295,1,1.5383767444688012,0.19085951178240013
246.0,0.0,397.2164186804112,1.1701348721135527,95.99999999999999,386.79914350360656,400.0000000000011,520532.7761933188,267.22380668053984,1.5200984500268566,-5.036814002323808e-06,1.5455911698420187e-08,1.3114509478384657e-14,2.42861286636753e-16,5.452802154376293,0.013713510123985868,-44.40047791098563,0.0,0.0,397.82266616350523,396.4874246202583,397.1264063903846,397.9190190018419,396.90756655437224,397.0584931535599,397.37434420726237,95.99999999999999,397.2164186804112,1.1701348721135527,1,1.5383767444688012,0.19091042650317339
246.5,0.0,397.21076099464506,1.1705826532244175,95.99999999999999,386.78714904439556,400.0000000000011,520532.23305548524,267.7669445140792,1.5200761536587564,-5.062126888333296e-06,1.553358654025757e-08,1.2365108936762676e-14,2.2898349882893854e-16,5.452770228938027,0.013713245337972316,-44.40047791098563,0.0,0.0,397.8175190490893,396.48132901998,397.1205577258354,397.91357416149725,396.90132494235513,397.0529706939525,397.36855129533774,95.99999999999999,397.21076099464506,1.1705826532244175,1,1.5383767444688012,0.19096137070768573
247.0,0.0,397.2051033088792,1.171029419454365,95.99999999999999,386.7751341951432,400.0000000000011,520531.6899176517,268.31008234761055,1.5200538599935587,-5.087443184947915e-06,1.561127184784011e-08,1.2458784004465424e-14,2.3071822230491534e-16,5.452738129703512,0.013712980836488009,-44.40047791098563,0.0,0.0,397.8121489049248,396.4751940561768,397.1146987708848,397.9081626812795,396.8951327641711,397.0474498796724,397.3627567380859,95.99999999999999,397.2051033088792,1.171029419454365,1,1.5383767444688012,0.19101234944021267
247.5,0.0,397.19944562311343,1.1714745009022363,95.99999999999999,386.7631011370977,400.0000000000011,520531.1467798182,268.85322018112186,1.5200315690857775,-5.112700364406919e-06,1.568877574917326e-08,1.540954863710197e-14,2.8536201179818477e-16,5.452705857170224,0.013712716619022064,-44.40047791098563,0.0,0.0,397.8066264241321,396.4690215457072,397.1088302353784,397.90278713607864,396.88899303500386,397.04193049299016,397.35696075323676,95.99999999999999,397.19944562311343,1.1714745009022363,1,1.5383767444688012,0.19106333964716155
248.0,0.0,397.1937879373479,1.171914775516452,95.99999999999999,386.75105351148005,400.0000000000011,520530.6036419847,269.396358014609,1.52000928096998,-5.138014842032135e-06,1.5766455475025047e-08,1.3044253177607596e-14,2.415602440297704e-16,5.452673411802914,0.013712452684556417,-44.40047791098563,0.0,0.0,397.80102187774963,396.46281340087825,397.1029546808982,397.8974512651613,396.8829084872875,397.036410054833,397.35116581986273,95.99999999999999,397.1937879373479,1.171914775516452,1,1.5383767444688012,0.19111433461408103
248.5,0.0,397.18813025158283,1.1723525041945886,95.99999999999999,386.73899597959394,400.00000000000114,520530.0605041513,269.93949584806603,1.5199869956710867,-5.163215178072278e-06,1.584378494727224e-08,1.2833484275276414e-14,2.3765711620882257e-16,5.4526407940434805,0.01371218903168294,-44.40047791098563,0.0,0.0,397.79539744896994,396.4565641238544,397.09707256787874,397.8921584238019,396.87688077520625,397.03088989797584,397.34537060518966,95.99999999999999,397.18813025158283,1.1723525041945886,1,1.5383767444688012,0.19116533362335097
249.0,0.0,397.182472565818,1.1727866703245728,95.99999999999999,386.7269341193637,400.00000000000114,520529.5173663178,270.4826336814901,1.5199647132116054,-5.188470765915554e-06,1.592128396459098e-08,1.3957585087709385e-14,2.5847379792054426e-16,5.452608004318441,0.013711925658714989,-44.40047791098563,0.0,0.0,397.7898022377067,396.45026816237873,397.0911859095903,397.886910400615,396.8709111846589,397.0253702736592,397.3395748579767,95.99999999999999,397.182472565818,1.1727866703245728,1,1.5383767444688012,0.1912163433875937
249.5,0.0,397.1768148800534,1.1732188078639538,95.99999999999999,386.71487472373246,400.0000000000012,520528.97422848444,271.0257715148769,1.5199424336187015,-5.213611757426406e-06,1.5998431332872434e-08,1.2084083733654435e-14,2.237793284010081e-16,5.45257504305015,0.013711662563786111,-44.40047791098563,0.0,0.0,397.7842695555068,396.44392063071143,397.0852978982933,397.88174648927077,396.8650001745018,397.01985070501297,397.33377905509406,95.99999999999999,397.1768148800534,1.1732188078639538,1,1.5383767444688012,0.19126737297571153
250.0,0.0,397.1711571942895,1.1736480997941336,95.99999999999999,386.7028251382825,400.0000000000012,520528.4310906511,271.56890934822513,1.5199201569571825,-5.238749338332127e-06,1.6075568235408733e-08,1.1639127162066384e-14,2.1553939189011828e-16,5.452541910716285,0.013711399744935276,-44.40047791098563,0.0,0.0,397.7788161813563,396.437518381304,397.0794121160795,397.87662678175985,396.85914749185497,397.0143306312691,397.3279837573099,95.99999999999999,397.1711571942895,1.1736480997941336,1,1.5383767444688012,0.19131842287345704
250.5,0.0,397.165499508526,1.1740728546721213,95.99999999999999,386.69079332661096,400.00000000000114,520527.8879528178,272.112047181521,1.519897883268525,-5.263831894808391e-06,1.6152536290589826e-08,1.1498614560512263e-14,2.1293730667615307e-16,5.452508607829678,0.01371113720016815,-44.40047791098563,0.0,0.0,397.77344376629225,396.4310606677774,397.0735322740671,397.87154158424437,396.85335100435196,397.0088094248176,397.32218959223434,95.99999999999999,397.165499508526,1.1740728546721213,1,1.5383767444688012,0.19136949219037253
251.0,0.0,397.1598418221986,1.174492310363222,95.99999999999999,386.67878919170437,400.00000000000114,520527.3448149304,272.6551850689535,1.5198756125674033,-5.3429893682732654e-06,1.6395438037523245e-08,1.3653141117675456e-14,2.5283594662361963e-16,5.45247513732502,0.013710874927505308,-44.40047791098563,0.0,0.0,397.7681588895253,396.42454905538943,397.06766200540073,397.86649404893734,396.84760790104326,397.00328637469335,397.31639726970377,95.99999999999999,397.1598418221986,1.174492310363222,1,1.5383767444688012,0.1914205816202651
251.5,0.0,397.1541841358738,1.1749057590737724,95.99999999999999,386.6668250503222,400.00000000000114,520526.8016770432,273.19832295613475,1.5198533448918694,-5.4219694902712945e-06,1.663779556570848e-08,1.2646134139870919e-14,2.3418766925686896e-16,5.452441502980638,0.013710612924670615,-44.40047791098563,0.0,0.0,397.7629803360644,396.41798726461127,397.06180467978936,397.86148533146365,396.84191664530294,396.9977610433512,397.3106072283963,95.99999999999999,397.1541841358738,1.1749057590737724,1,1.5383767444688012,0.1914716961026417
252.0,0.0,397.14852644955164,1.175315524214927,95.99999999999999,386.65489919281794,400.0000000000012,520526.2585391563,273.74146084305505,1.5198310803067088,-5.50065789184373e-06,1.6879257923824598e-08,1.3325278380715839e-14,2.467644144577008e-16,5.452407703832738,0.013710351189288041,-44.40047791098563,0.0,0.0,397.7578641007638,396.4113806594979,397.0559632289067,397.8565154619779,396.8362757141508,396.9922331067147,397.3048197923886,95.99999999999999,397.14852644955164,1.175315524214927,1,1.5383767444688012,0.19152283238726853
252.5,0.0,397.1428687632323,1.175721981036498,95.99999999999999,386.6430150109831,400.0000000000012,520525.7154012696,274.2845987297146,1.5198088188823333,-5.579114485954051e-06,1.7120008960128194e-08,1.1404939492809515e-14,2.1120258320017626e-16,5.452373739428595,0.013710089719672566,-44.40047791098563,0.0,0.0,397.75276163976264,396.4047356416496,397.05013998079943,397.85158469086065,396.8306828936604,396.9867023363064,397.2990351901582,95.99999999999999,397.1428687632323,1.175721981036498,1,1.5383767444688012,0.1915739939921472
253.0,0.0,397.13721107691555,1.176125043216557,95.99999999999999,386.63117568744684,400.0000000000012,520525.1722633832,274.8277366161177,1.5197865606957646,-5.657284020799125e-06,1.735987912954772e-08,1.4402541659297438e-14,2.667137344314341e-16,5.452339609560439,0.01370982851428513,-44.40047791098563,0.0,0.0,397.74762589782415,396.3980589882799,397.0443365203105,397.8466925289321,396.8251358412001,396.98116860164714,397.29325355218407,95.99999999999999,397.13721107691555,1.176125043216557,1,1.5383767444688012,0.19162518767312448
253.5,0.0,397.1315533906014,1.176524583999125,95.99999999999999,386.6193847784083,400.0000000000012,520524.6291254971,275.3708745022729,1.5197643058313766,-5.735222430303111e-06,1.759904007030375e-08,1.2622715372945232e-14,2.3375398838787476e-16,5.452305314155985,0.013709567571706776,-44.40047791098563,0.0,0.0,397.74241474188676,396.39135727121715,397.0385535914126,397.84183847305513,396.81963228197304,396.97563187803013,397.2874749031728,95.99999999999999,397.1315533906014,1.176524583999125,1,1.5383767444688012,0.19167641422411535
254.0,0.0,397.12589570428986,1.1769200158513966,95.99999999999999,386.60764592612486,400.0000000000012,520524.08598761115,275.91401238818867,1.5197420543818045,-5.8129251669925e-06,1.7837477828069414e-08,1.2669552906796606e-14,2.3462135012586316e-16,5.4522708532461115,0.01370930689070796,-44.40047791098563,0.0,0.0,397.73709333237986,396.3846363896829,397.03278992317996,397.8370219801468,396.8141700780299,396.9700922349603,397.28169917361936,95.99999999999999,397.12589570428986,1.1769200158513966,1,1.5383767444688012,0.19172767308421393
254.5,0.0,397.12023801798057,1.1773139972223197,95.99999999999999,386.59596242867065,400.00000000000136,520523.54284972546,276.45715027387627,1.519719806452904,-5.8903964372802875e-06,1.8075205310597073e-08,1.1756220996694819e-14,2.177077962350893e-16,5.452236226933034,0.013709046470185351,-44.40047791098563,0.0,0.0,397.7316355858635,396.377901256801,397.0270448650402,397.83224241297876,396.80874724855175,396.9645498265544,397.2759262094067,95.99999999999999,397.12023801798057,1.1773139972223197,1,1.5383767444688012,0.19177896839015784
255.0,0.0,397.11458033167344,1.1777082894356556,95.99999999999999,386.5843370883131,400.0000000000013,520522.99971183995,277.00028815935246,1.5196975621744087,-5.967691720343282e-06,1.8312392760674614e-08,1.084288908659303e-14,2.0079424234431542e-16,5.45220143531557,0.013708786309057955,-44.40047791098563,0.0,0.0,397.72602517262266,396.371155633502,397.02132044322013,397.82753618096143,396.8033620202889,396.9590045755809,397.27015608776617,95.99999999999999,397.11458033167344,1.1777082894356556,1,1.5383767444688012,0.19183030302887272
255.5,0.0,397.10892264536847,1.178101916416873,95.99999999999999,386.57277200715,400.0000000000012,520522.45657395467,277.5434260446306,1.519675321673039,-6.044755082257325e-06,1.854886854008146e-08,1.3746816185378203e-14,2.5457067009959644e-16,5.452166478776021,0.013708526406585002,-44.40047791098563,0.0,0.0,397.7202835833566,396.3644025160121,397.01561517596906,397.82291437570774,396.79801286813233,396.95345683206267,397.2643884586744,95.99999999999999,397.10892264536847,1.178101916416873,1,1.5383767444688012,0.191881680602226
256.0,0.0,397.1032649590655,1.1784938190958592,95.99999999999999,386.5612691082126,400.0000000000012,520521.9134360696,278.086563929722,1.5196530850735006,-6.121587546203955e-06,1.878463578854116e-08,1.3723397418452516e-14,2.5413698923060224e-16,5.45213135760159,0.013708266762122178,-44.40047791098563,0.0,0.0,397.7144105924066,396.3576438360234,397.0099258342946,397.81837957424057,396.7926984942342,396.9479067915569,397.2586231265741,95.99999999999999,397.1032649590655,1.1784938190958592,1,1.5383767444688012,0.19193310393311339
256.5,0.0,397.09760727276426,1.1788826873069516,95.99999999999999,386.54982975193826,400.0000000000012,520521.3702981847,278.62970181464055,1.5196308525009325,-6.198303140081407e-06,1.9020044410800135e-08,1.1568870861289323e-14,2.1423834928313568e-16,5.4520960721347995,0.013708007375021267,-44.40047791098563,0.0,0.0,397.70840607196044,396.3508805448838,397.0042477221082,397.8139368984015,396.78741780769406,396.9423548037164,397.2528597418121,95.99999999999999,397.09760727276426,1.1788826873069516,1,1.5383767444688012,0.191984575333124
257.0,0.0,397.0919495864647,1.1792730553518886,95.99999999999999,386.53845506844414,400.00000000000114,520520.82716029993,279.1728396993917,1.5196086240785518,-6.274841723552527e-06,1.9254909860885447e-08,1.3442372215344273e-14,2.489328188026718e-16,5.4520606229936295,0.013707748244709042,-44.40047791098563,0.0,0.0,397.70227568781434,396.3441129359925,396.9985752226876,397.80960002728415,396.7821698703002,396.9368012970583,397.2470978758713,95.99999999999999,397.0919495864647,1.1792730553518886,1,1.5383767444688012,0.1920360970701599
257.5,0.0,397.08629190016705,1.179669086856972,95.99999999999999,386.52714478449724,400.00000000000114,520520.28402241535,279.7159775839757,1.519586399928436,-6.351204547172529e-06,1.948923597623699e-08,1.2013827432877374e-14,2.224782857940255e-16,5.452025010931031,0.013707489370679851,-44.40047791098563,0.0,0.0,397.6960332474385,396.33734081618735,396.9929025307239,397.8053724719388,396.7769539917774,396.9312465874133,397.2413372129207,95.99999999999999,397.08629190016705,1.179669086856972,1,1.5383767444688012,0.19208766025837068
258.0,0.0,397.080634213871,1.1800643407801308,95.99999999999999,386.51589749967013,400.00000000000114,520519.7408845309,280.25911546839063,1.5195641801770579,-6.427451751278568e-06,1.97232073028277e-08,1.2154340034431496e-14,2.250803710079907e-16,5.451989236227712,0.013707230752442913,-44.40047791098563,0.0,0.0,397.6897054939094,396.3305606808202,396.9872245072582,397.8012549891256,396.7717694874626,396.9256909306507,397.23557749709136,95.99999999999999,397.080634213871,1.1800643407801308,1,1.5383767444688012,0.19213926406927678
258.5,0.0,397.07497652757695,1.1804543360931163,95.99999999999999,386.5051170886428,400.0000000000011,520519.1977466467,280.8022533526248,1.519541964952396,-6.5034071212721756e-06,1.9956283110491118e-08,1.3278440846864465e-14,2.458970527197124e-16,5.4519532992740825,0.01370697238950504,-44.40047791098563,0.0,0.0,397.68331784123944,396.32379265426596,396.98153701540207,397.797247115694,396.7666157334689,396.92013444025844,397.2298186148954,95.99999999999999,397.07497652757695,1.1804543360931163,1,1.5383767444688012,0.1921909091833086
259.0,0.0,397.06931884128505,1.1808337793433286,95.99999999999999,386.4955277751211,400.00000000000114,520518.6546087627,281.3453912366384,1.5195197543811734,-6.579188095656718e-06,2.0188823769718827e-08,1.2047654540658938e-14,2.1033522146218786e-16,5.45191720067787,0.013706714281416702,-44.40047791098563,0.0,0.0,397.6768960668928,396.31705062641544,396.97583697698434,397.79335047111164,396.76149238865395,396.9145770291951,397.2240606533752,95.99999999999999,397.06931884128505,1.1808337793433286,1,1.5383767444688012,0.1922425958539964
259.5,0.0,397.06366115499566,1.181210230987383,95.99999999999999,386.4858700146841,400.00000000000114,520518.1114708789,281.88852912042273,1.5194975485940634,-6.6547945607453585e-06,2.0420828931652653e-08,1.2341690169836991e-14,2.2854981795994433e-16,5.45188094086683,0.013706456427754928,-44.40047791098563,0.0,0.0,397.6704652813293,396.3103459567259,396.97012216807445,397.7895689255535,396.7563992476358,396.90901852488173,397.21830378510964,95.99999999999999,397.06366115499566,1.181210230987383,1,1.5383767444688012,0.19229432404159177
260.0,0.0,397.05800346870853,1.1815855006512015,95.99999999999999,386.4760378880579,400.00000000000114,520517.56833299535,282.43166700398115,1.5194753477234464,-6.73010953278208e-06,2.065193962123371e-08,1.4777241930108428e-14,2.736526283353413e-16,5.4518445202147685,0.01370619882813618,-44.40047791098563,0.0,0.0,397.6640489520585,396.30369423302346,396.96439146624186,397.78590615221367,396.75133617178744,396.9034590572743,397.2125478801429,95.99999999999999,397.05800346870853,1.1815855006512015,1,1.5383767444688012,0.19234609386956614
260.5,0.0,397.0523457824238,1.1819558025582786,95.99999999999999,386.4660307971887,400.00000000000114,520517.025195112,282.97480488732225,1.5194531519026178,-6.805251132391277e-06,2.08825183021026e-08,1.2435365237539737e-14,2.3028454143592114e-16,5.45180793915041,0.013705941482224055,-44.40047791098563,0.0,0.0,397.65766818337676,396.2970836724563,396.95864467657543,397.7823623006483,396.7463030625608,396.89789851118763,397.2067930536599,95.99999999999999,397.0523457824238,1.1819558025582786,1,1.5383767444688012,0.1923979055047052
261.0,0.0,397.0466880961413,1.1823211856392586,95.99999999999999,386.4558781138791,400.00000000000114,520516.4820572289,283.51794277045286,1.5194309612656374,-6.88009851046445e-06,2.111219413802259e-08,1.587792397561571e-14,2.940356291780688e-16,5.451771198122848,0.013705684389717249,-44.40047791098563,0.0,0.0,397.65134118192236,396.29050331399065,396.9528821401154,397.7789178551661,396.74129982643456,396.89233652166905,397.20103967061334,95.99999999999999,397.0466880961413,1.1823211856392586,1,1.5383767444688012,0.19244975819152715
261.5,0.0,397.04103040986075,1.1826848610002494,95.99999999999999,386.44560761185784,400.00000000000114,520515.93891934596,284.0610806533788,1.51940877594706,-6.954834475436655e-06,2.1341528092934108e-08,1.248220277139111e-14,2.3115190317390955e-16,5.451734297588787,0.013705427550347182,-44.40047791098563,0.0,0.0,397.64508145193827,396.28393907365023,396.9471026114141,397.77556384646624,396.7363263957226,396.8867729355045,397.195287884217,95.99999999999999,397.04103040986075,1.1826848610002494,1,1.5383767444688012,0.19250164984518361
262.0,0.0,397.0353727235822,1.183057901193627,95.99999999999999,386.4338223462707,400.0000000000011,520515.3957814632,284.6042185361231,1.5193865960816193,-7.0293921794473135e-06,2.157031503823207e-08,1.3512628516121334e-14,2.502338614096544e-16,5.451697238008815,0.013705170963874875,-44.40047791098563,0.0,0.0,397.63890323421504,396.27737828074737,396.9413051536511,397.77370177589455,396.7313827383018,396.8812077017121,397.1895377454523,95.99999999999999,397.0353727235822,1.183057901193627,1,1.5383767444688012,0.19255357998547534
262.5,0.0,397.0297150373053,1.1834353963041304,95.99999999999999,386.4218956146732,400.0000000000011,520514.85264358064,285.14735641870465,1.5193644218113873,-7.103718189682695e-06,2.1798391010575686e-08,1.1311264425106768e-14,2.0946785972419946e-16,5.4516600198129055,0.013704914630086973,-44.40047791098563,0.0,0.0,397.63290092093854,396.270807813721,396.93549026650163,397.7726438310386,396.7264688139579,396.8756408914145,397.1837891831961,95.99999999999999,397.0297150373053,1.1834353963041304,1,1.5383767444688012,0.19260554778484135
263.0,0.0,397.02405735103,1.1838137399188038,95.99999999999999,386.41011917252865,400.0000000000011,520514.30950569815,285.69049430113,1.5193422532909917,-7.177986901751865e-06,2.202629115840066e-08,1.3184765779161718e-14,2.441623292437356e-16,5.4516226433481085,0.013704658549735882,-44.40047791098563,0.0,0.0,397.6270482201751,396.2641986752003,396.9296588902493,397.77172313392913,396.721584598543,396.87007208640705,397.17804261565294,95.99999999999999,397.02405735103,1.1838137399188038,1,1.5383767444688012,0.1926575488609975
263.5,0.0,397.0183996647563,1.1841933162180007,95.99999999999999,386.39855903036704,400.0000000000011,520513.7663678159,286.2336321834024,1.5193200906740505,-7.252020623127464e-06,2.2253470216384292e-08,1.1966989899026e-14,2.216109240560371e-16,5.451585108945316,0.013704402725612623,-44.40047791098563,0.0,0.0,397.62131715884954,396.25754979002994,396.92381204720067,397.77093629996745,396.7167300897526,396.8645010847065,397.17229824480626,95.99999999999999,397.0183996647563,1.1841933162180007,1,1.5383767444688012,0.1927095804150053
264.0,0.0,397.01274197848426,1.1845757057221433,95.99999999999999,386.38722626513885,400.0000000000011,520513.2232299338,286.7767700655203,1.5192979341215722,-7.325880062580836e-06,2.2480114474790392e-08,1.2622715372945232e-14,2.3375398838787476e-16,5.451547416987607,0.013704147160318014,-44.40047791098563,0.0,0.0,397.6156806215676,396.2508680383948,396.9179506014889,397.7702772513288,396.711905287671,396.85892758370414,397.16655637326437,95.99999999999999,397.01274197848426,1.1845757057221433,1,1.5383767444688012,0.19276164187585265
264.5,0.0,397.0070842922139,1.1849628999570967,95.99999999999999,386.3760953973539,400.0000000000011,520512.68009205186,287.31990794747185,1.5192757837932271,-7.399625246762298e-06,2.270640813073372e-08,1.2833484275276414e-14,2.3765711620882257e-16,5.451509567899264,0.013703891854997692,-44.40047791098563,0.0,0.0,397.6100055655568,396.2441650154457,396.9118951484431,397.76973833990644,396.7071103354763,396.85335167473346,397.1608169096943,95.99999999999999,397.0070842922139,1.1849628999570967,1,1.5383767444688012,0.19281373205940405
265.0,0.0,397.0014266059453,1.1853526473811624,95.99999999999999,386.3651146104937,400.0000000000011,520512.13695417007,287.8630458292545,1.5192536398498564,-7.473198195384612e-06,2.2932173266546606e-08,1.084288908659303e-14,2.0079424234431542e-16,5.451471562060492,0.013703636809941298,-44.40047791098563,0.0,0.0,397.60427071697166,396.2374547823792,396.9054275265594,397.76931215595846,396.70234556817314,396.8477744013608,397.15507881052986,95.99999999999999,397.0014266059453,1.1853526473811624,1,1.5383767444688012,0.19286584968048204
265.5,0.0,396.99576891967837,1.1857468614072386,95.99999999999999,386.354233614752,400.0000000000011,520511.59381628846,288.4061837108801,1.5192315025050336,-7.546591177742812e-06,2.315738615987336e-08,1.3418953448418587e-14,2.484991379336776e-16,5.451433399711543,0.01370338202559098,-44.40047791098563,0.0,0.0,397.59851532759694,396.2307518325478,396.89904892811694,397.768991809836,396.6976115505056,396.8421958259583,397.1493420133985,95.99999999999999,396.99576891967837,1.1857468614072386,1,1.5383767444688012,0.19291799330177262
266.0,0.0,396.99011123341285,1.1861423599128584,95.99999999999999,386.34341484632756,400.0000000000012,520511.05067840696,288.9493215923726,1.5192093719442874,-7.619871951192181e-06,2.338225473018444e-08,1.189673359824894e-14,2.203098814490545e-16,5.451395082987081,0.0137032057706167,-44.40047791098563,0.0,0.0,397.5927800651915,396.2240691231974,396.892807270908,397.76877836177573,396.6929262951837,396.83661490784726,397.1436075589785,95.99999999999999,396.99011123341285,1.1861423599128584,1,1.5383767444688012,0.19297015886380808
266.5,0.0,396.9844535471489,1.1865382250293655,95.99999999999999,386.3326265312983,400.0000000000012,520510.50754052564,289.49245947370946,1.5191872483505597,-7.69297560054838e-06,2.3606579779463685e-08,1.3817072486155264e-14,2.5587171270657905e-16,5.451356612270124,0.013703243821071924,-44.40047791098563,0.0,0.0,397.58710062982465,396.21768094832225,396.88668064281444,397.76839135389633,396.68826974920546,396.83103297561263,397.1378741186852,95.99999999999999,396.9844535471489,1.1865382250293655,1,1.5383767444688012,0.19302234285239586
267.0,0.0,396.9787958608865,1.1869285264833278,95.99999999999999,386.32184135296325,400.0000000000012,520509.96440264443,290.0355973549039,1.519165131888879,-7.76596488094583e-06,2.383055387742199e-08,1.2505621538316798e-14,2.3158558404290375e-16,5.4513179872084745,0.013703281678460074,-44.40047791098563,0.0,0.0,397.5815032799572,396.2116958048339,396.88064945481443,397.76668115557635,396.68365437490553,396.8254511590426,397.1321405627305,95.99999999999999,396.9787958608865,1.1869285264833278,1,1.5383767444688012,0.19307454393524162
267.5,0.0,396.9731381746269,1.1873170432798443,95.99999999999999,386.31103660187205,400.0000000000012,520509.4212647635,290.5787352358319,1.5191430227026257,-7.838659257686231e-06,2.405362303728236e-08,1.2248015102134243e-14,2.2681509448396753e-16,5.451279207796755,0.013703319340490025,-44.40047791098563,0.0,0.0,397.5759998931665,396.205833151694,396.87469213608904,397.76480294228577,396.6790751933465,396.8198677030034,397.1264086462503,95.99999999999999,396.9731381746269,1.1873170432798443,1,1.5383767444688012,0.19312676062093742
268.0,0.0,396.96748048837185,1.1877079378528035,95.99999999999999,386.30019070273687,400.0000000000012,520508.87812688306,291.12187311630976,1.5191209209130898,-7.910887973139324e-06,2.427526327407059e-08,1.128784565818108e-14,2.0903417885520525e-16,5.451240274338124,0.013703356805609669,-44.40047791098563,0.0,0.0,397.57059299135545,396.20006026727503,396.86878731108385,397.76300379500316,396.6745325869452,396.8142821343953,397.1206788423485,95.99999999999999,396.96748048837185,1.1877079378528035,1,1.5383767444688012,0.19317899127401533
268.5,0.0,396.9618228021212,1.1881029005012238,95.99999999999999,386.2892777471238,400.00000000000114,520508.3349890029,291.6650109963646,1.51909882660418,-7.982828833519306e-06,2.4496020201967548e-08,1.3208184546087404e-14,2.445960101127298e-16,5.451201186877898,0.01370339407341546,-44.40047791098563,0.0,0.0,397.565274177224,396.1943368876201,396.8629338411083,397.7612747124133,396.6700282838119,396.80869391994116,397.11495168430145,95.99999999999999,396.9618228021212,1.1881029005012238,1,1.5383767444688012,0.1932312342843562
269.0,0.0,396.95616511587434,1.1884655057170526,95.99999999999999,386.27826795016676,400.00000000000125,520507.7918511232,292.2081488760688,1.5190767398334903,-8.054300508320011e-06,2.4715337392189038e-08,1.3044253177607596e-14,2.415602440297704e-16,5.451161945051698,0.013703431143834374,-44.40047791098563,0.0,0.0,397.56002748161245,396.18862750126493,396.8572072615688,397.7594899405766,396.6655643079903,396.8031025241337,397.1092277076152,95.99999999999999,396.95616511587434,1.1884655057170526,1,1.5383767444688012,0.19328348298888204
